nulles	236	264	184	0.22420098102321617	64	68	58	pA_I
en	250	261	219	0.366576786490441 	56	64	51	pA_I
plus	250	261	219	0.366576786490441 	56	64	51	pA_I
en	189	190	188	0.09328070013373235	56	58	55	pA_I
ordinateur	238	275	180	0.7427614639346416	54	61	50	pA_L
								
ah	254	268	236	0.09826950000001489	66	69	58	pA_B
ben	267	279	253	0.14740425000002233	69	72	66	pA_I
je	256	284	137	0.09826949999995804	69	73	66	pA_I
suis	124	141	91	0.0607116612510481	64	66	62	pA_I
pas	179	199	91	0.09164419662261025	62	65	58	pA_I
la	199	203	196	0.09328070013373235	63	64	63	pA_I
seule	161	212	108	0.2683865758233992	57	61	53	pA_I
donc	229	281	201	0.34857524786815475	59	67	53	pA_I
euh	241	256	208	0.16923136730110855	68	69	66	pA_I
et	238	256	219	0.16037734408956794	69	76	61	pA_I
donc	243	248	223	0.2012899318675636	74	76	73	pA_L
du	258	314	242	0.22256447751203723	68	73	61	pA_B
coup	258	314	242	0.22256447751203723	68	73	61	pA_I
elle	487	555	255	0.10637272822270916	71	73	68	pA_I
s'	253	503	97	0.1718328686673658	64	68	60	pA_I
est	253	503	97	0.1718328686673658	64	68	60	pA_I
dit	237	256	217	0.13582979142285012	63	69	59	pA_I
en	206	279	82	0.33875622680142214	64	71	60	pA_I
plus	206	279	82	0.33875622680142214	64	71	60	pA_I
elle	198	213	189	0.09819021066709865	65	66	61	pA_I
peut	213	218	206	0.15219482653401428	64	69	59	pA_I
pas	268	288	201	0.15989179641115925	68	72	61	pA_I
travailler	239	290	214	0.4000014623663901	64	69	60	pA_L
à	214	221	211	0.07846918639722844	63	66	62	pA_B
la	202	216	197	0.1377995468439508	62	64	61	pA_I
maison	217	230	205	0.3004591327725734	63	69	58	pA_I
sur	214	230	198	0.2258381462164607	59	65	55	pA_I
le	196	198	192	0.1090913079181064	58	61	56	pA_I
logiciel	291	394	192	0.4770454929880543	61	67	56	pA_I
parce	254	391	214	0.2559715409178125	59	64	54	pA_I
que	254	391	214	0.2559715409178125	59	64	54	pA_I
c'	217	220	209	0.107177425323016	59	62	56	pA_I
est	217	220	209	0.107177425323016	59	62	56	pA_I
un	199	209	196	0.08612471677747635	63	64	62	pA_I
logiciel	212	242	198	0.42430769398168877	62	67	55	pA_I
qui	234	240	211	0.11394539700000905	58	64	52	pA_I
vaut	316	438	199	0.15192719599997417	58	64	55	pA_I
je	267	471	235	0.07596359800004393	65	65	64	pA_I
sais	225	235	205	0.06764299774255278	66	67	65	pA_I
pas	213	229	200	0.16842166836482875	65	67	63	pA_I
combien	215	233	201	0.2956805198925849	63	65	58	pA_I
ils	219	227	216	0.11394539700000905	63	66	59	pA_I
vont	NA	NA	NA	0.08224191003637316	56	58	55	pA_I
pas	179	181	177	0.1167468382983543	61	65	54	pA_I
leur	178	180	175	0.21881104066528678	59	65	52	pA_I
prêter	214	215	214	0.2278907940000181	56	62	50	pA_I
pour	214	214	214	0.2193293084136485	53	57	50	pA_I
s'	246	285	227	0.4612457054080892	63	69	51	pA_I
entraîner	246	285	227	0.4612457054080892	63	69	51	pA_I
tu	192	283	87	0.18005619744690193	60	63	58	pA_I
vois	192	283	87	0.18005619744690193	60	63	58	pA_I
ce	87	89	86	0.07272753861207093	58	60	56	pA_I
que	214	418	86	0.08421083418238595	56	58	55	pA_I
je	182	185	179	0.06315812563678946	57	57	57	pA_I
veux	286	425	222	0.08803859937250991	60	61	58	pA_I
dire	267	278	235	0.19857844892754883	60	63	51	pA_L
								
ah	223	226	221	0.13173370200001955	53	56	49	pA_B
ben	204	215	196	0.15007238043108373	56	58	55	pA_I
oui	200	200	199	0.24512872356893922	53	56	49	pA_L
								
donc	225	245	214	0.2399773722606824	64	72	45	pA_B
du	262	298	226	0.5175126077393202	59	66	52	pA_I
coup	262	298	226	0.5175126077393202	59	66	52	pA_I
euh	342	524	185	0.22724699399998372	66	71	62	pA_I
trop	219	292	173	0.23706216952365367	62	68	59	pA_I
la	258	286	240	0.13397178165382684	62	65	60	pA_I
merde	328	380	207	0.46220502682251663	59	64	46	pA_L
hein	NA	NA	NA	0.209074964000024	52	56	43	pA_B
autant	186	188	184	0.28176978346465376	55	57	54	pA_I
le	NA	NA	NA	0.0822969515873524	54	56	52	pA_I
dire	233	254	213	0.526317713639969	51	61	41	pA_I
donc	214	218	211	0.18756049431533484	56	63	40	pA_I
du	219	228	212	0.20861320286093132	58	61	54	pA_I
coup	219	228	212	0.20861320286093132	58	61	54	pA_I
trop	264	281	239	0.18564661172030128	57	68	52	pA_I
la	265	280	247	0.11100519051313995	70	73	67	pA_I
galère	224	253	202	0.43062358388726807	64	69	55	pA_I
pour	192	207	184	0.2028715550757738	59	67	52	pA_I
euh	183	187	181	0.32918780634935274	68	74	57	pA_I
pour	199	208	179	0.18085199718723288	59	69	53	pA_I
essayer	206	218	198	0.2583741503323722	62	68	55	pA_I
de	210	213	205	0.06315812563678946	60	64	58	pA_I
comprendre	217	233	209	0.3540682800850732	62	67	52	pA_I
quelque	219	236	206	0.570078860344438	62	69	56	pA_I
chose	219	236	206	0.570078860344438	62	69	56	pA_I
et	402	427	387	0.10211157600002707	62	66	54	pA_I
vu	292	437	195	0.14437181230431406	61	63	59	pA_I
qu'	210	273	106	0.1703355509598623	67	70	62	pA_I
elle	210	273	106	0.1703355509598623	67	70	62	pA_I
a	106	109	104	0.07081365601703737	67	69	64	pA_I
pas	188	225	106	0.1416273120340179	66	72	60	pA_I
fait	227	235	218	0.19330214210049235	62	67	58	pA_I
de	233	235	216	0.044019299686283375	58	60	56	pA_I
comptabilité	215	229	204	0.9132241555844871	57	66	43	pA_I
ils	220	227	215	0.2121388103075219	56	60	44	pA_I
parlent	209	226	203	0.2794268588779687	66	72	55	pA_I
tous	240	253	203	0.22996806915006118	60	65	55	pA_I
ils	185	185	185	0.12823013386866933	55	57	54	pA_I
ont	184	186	182	0.07638738710926418	59	60	58	pA_I
vachement	191	202	183	0.32744184044719304	62	67	57	pA_I
du	194	197	191	0.23417182755281374	51	59	44	pA_I
vocabulaire	198	222	84	0.5616136749999896	61	70	50	pA_I
tu	214	215	213	0.05972001743657529	56	57	55	pA_I
sais	114	248	81	0.11674683829829746	61	64	57	pA_I
précis	311	399	238	0.39481152826516563	58	64	51	pA_I
c'	298	373	193	0.23803265999998757	58	65	52	pA_I
est	298	373	193	0.23803265999998757	58	65	52	pA_I
défini	264	394	189	0.37893408507920867	59	63	54	pA_I
ce	377	382	374	0.10526354272798244	57	60	54	pA_I
qu'	376	376	376	0.18229382019279683	53	56	47	pA_I
ils	376	376	376	0.18229382019279683	53	56	47	pA_I
disent	NA	NA	NA	0.2856391980000126	51	54	45	pA_I
et	185	187	180	0.10729393999997683	55	64	40	pA_I
donc	189	193	182	0.2145878800000105	59	62	55	pA_I
du	192	203	185	0.1648593449310738	55	62	49	pA_I
coup	192	203	185	0.1648593449310738	55	62	49	pA_I
elle	185	196	176	0.12057460348842142	59	63	56	pA_I
comprend	170	173	167	0.31895277393459764	56	60	51	pA_I
rien	246	276	205	0.2564602677372818	58	61	53	pA_I
elle	277	277	276	0.1358856642488604	59	61	56	pA_I
lâche	173	174	171	0.21052708545602172	56	58	53	pA_I
totalement	213	270	180	0.5339732440201601	57	61	50	pA_I
en	195	196	193	0.44593464464770705	55	65	48	pA_I
plus	195	196	193	0.44593464464770705	55	65	48	pA_I
le	185	192	181	0.15311060760433293	61	67	49	pA_I
logiciel	183	192	178	0.7175990239315411	56	65	40	pA_L
laisse	184	186	183	0.21787503932483787	53	62	40	pA_B
tomber	243	447	180	0.4132066936751926	54	58	48	pA_L
en	332	347	276	0.7469717104008282	63	75	43	pA_B
plus	332	347	276	0.7469717104008282	63	75	43	pA_I
ils	NA	NA	NA	0.12823013386866933	51	54	45	pA_I
sont	227	230	223	0.25454638514224825	58	65	53	pA_I
trente	280	303	219	0.5883989045882458	58	70	44	pA_I
ils	205	207	202	0.1716543690000094	53	63	38	pA_I
ont	219	240	204	0.1716543690000094	63	66	59	pA_I
trente	283	341	117	0.3640489663713993	61	69	52	pA_I
places	316	351	305	0.3225685096285815	60	68	52	pA_I
sur	261	268	251	0.27647674262345845	57	66	51	pA_I
ordinateur	293	642	220	0.689621865797335	63	68	57	pA_L
mais	267	375	247	0.11291907310823035	65	67	63	pA_B
ils	247	253	242	0.06534477847100106	65	68	61	pA_I
sont	264	272	243	0.1681488981256507	61	63	57	pA_I
trente	300	326	258	0.6901229468743395	56	64	42	pA_I
cinq	300	326	258	0.6901229468743395	56	64	42	pA_L
c'	221	289	101	0.4507945884980131	61	69	41	pA_B
est	221	289	101	0.4507945884980131	61	69	41	pA_I
à	221	289	101	0.4507945884980131	61	69	41	pA_I
dire	221	289	101	0.4507945884980131	61	69	41	pA_I
qu'	221	289	101	0.4507945884980131	61	69	41	pA_I
y	221	289	101	0.4507945884980131	61	69	41	pA_I
en	250	251	250	0.0775834675008582	66	68	65	pA_I
a	195	196	194	0.09435716400111005	68	71	64	pA_I
cinq	272	379	194	0.5764484682400166	64	75	52	pA_I
i-	236	247	224	0.3483266322999157	57	64	50	pA_I
qui	244	254	224	0.17990496393514377	69	74	61	pA_I
doivent	275	335	239	0.2296659114065278	74	78	71	pA_I
être	355	369	335	0.18564661172030128	75	79	72	pA_I
en	333	350	326	0.11873031239809961	72	73	72	pA_I
binômes	325	342	298	0.5735530160000053	67	73	52	pA_L
								
ouais	231	244	225	0.3972407839999619	55	60	46	pA_U
								
et	409	483	218	0.1544018760698691	62	75	42	pA_B
elle	245	252	237	0.16083857993010042	74	76	72	pA_I
vient	244	246	239	0.10710498337749641	70	72	69	pA_I
juste	254	401	125	0.18564661172030128	71	75	67	pA_I
de	352	403	327	0.14736895981917542	62	65	58	pA_I
savoir	327	349	316	0.35598216268010674	64	71	57	pA_I
la	297	316	280	0.12631625127363577	62	63	60	pA_I
semaine	272	286	251	0.3189527739346545	62	70	53	pA_I
dernière	302	426	235	0.59753091819465	61	71	44	pA_I
que	222	231	214	0.1296983070000124	57	66	48	pA_I
tu	223	228	220	0.08646553800002721	63	65	60	pA_I
sais	341	343	336	0.09098093047475686	67	70	60	pA_I
normalement	243	342	199	0.3942598145812326	67	71	61	pA_I
ben	247	278	176	0.2832546240680358	66	71	58	pA_I
ils	NA	NA	NA	0.07464142120716133	56	58	55	pA_I
sont	208	225	200	0.16076613798458084	59	62	55	pA_I
trente	269	342	194	0.4490967903983005	61	68	54	pA_I
cinq	269	342	194	0.4490967903983005	61	68	54	pA_I
i-	228	234	222	0.10143577753791533	62	63	59	pA_I
ils	216	230	208	0.11866072089338786	57	58	55	pA_I
enregistrent	216	238	203	0.47081511838337065	62	69	50	pA_I
tous	NA	NA	NA	0.19904378988564986	53	54	51	pA_I
des	273	276	269	0.16076613798458084	59	62	53	pA_I
trucs	279	286	264	0.3064087216010307	55	59	46	pA_I
pour	197	208	192	0.11847321450107984	55	60	48	pA_I
faire	182	204	174	0.17799108134005337	60	67	53	pA_I
voir	243	275	175	0.23349367659665177	65	70	59	pA_I
justement	240	274	201	0.30239345001859874	59	67	51	pA_I
qu'	241	256	198	0.1435411946291083	61	63	59	pA_I
ils	241	256	198	0.1435411946291083	61	63	59	pA_I
ont	188	198	182	0.15693837279445688	57	59	54	pA_I
fait	251	265	182	0.38031593712003087	58	66	49	pA_I
quelque	294	440	234	0.5872483200000147	61	66	42	pA_I
chose	294	440	234	0.5872483200000147	61	66	42	pA_I
de	188	194	186	0.09787471999999298	60	61	60	pA_I
leur	185	187	184	0.13773371606208684	62	65	57	pA_I
s-	186	186	186	0.21626873324117923	51	56	45	pA_I
durant	184	194	178	0.14545507722414186	57	65	45	pA_I
leur	179	181	176	0.18181884653017732	64	67	62	pA_I
journée	251	282	170	0.44428291494239147	59	64	48	pA_L
								
ouais	220	223	210	0.25190879000001587	58	63	48	pA_U
								
et	357	438	206	0.1777870215580606	59	64	53	pA_B
vu	306	340	204	0.12440236867854537	62	66	58	pA_I
qu'	313	373	281	0.20095767248074026	65	69	59	pA_I
elle	313	373	281	0.20095767248074026	65	69	59	pA_I
elle	215	226	205	0.12823013386861248	65	66	63	pA_I
était	203	216	186	0.20861320286093132	61	68	55	pA_I
avec	186	196	184	0.18947437691042524	62	66	56	pA_I
un	194	197	192	0.07081365601698053	61	63	59	pA_I
binôme	214	235	191	0.3617238104653211	62	67	56	pA_I
et	111	112	110	0.07846918639722844	61	64	59	pA_I
que	NA	NA	NA	0.053588712661508	58	59	57	pA_I
c'	186	192	183	0.09952189494282493	61	67	56	pA_I
est	186	192	183	0.09952189494282493	61	67	56	pA_I
le	181	183	179	0.07081365601703737	60	62	58	pA_I
binôme	270	393	107	0.3808626364158272	64	71	54	pA_I
qui	282	402	210	0.0794159103693346	64	68	59	pA_I
a	206	210	202	0.080383068992262	66	69	64	pA_I
enregistré	196	204	188	0.7138782079553039	53	63	41	pA_I
hé	191	196	184	0.08612471677747635	55	62	42	pA_I
ben	204	678	184	0.08612471677747635	65	72	61	pA_I
elle	677	708	643	0.12057460348842142	69	71	66	pA_I
ça	243	248	238	0.21435485064608883	65	70	60	pA_I
compte	312	337	237	0.2462252353226404	61	65	54	pA_I
pas	279	300	273	0.37552103839692563	61	69	49	pA_L
c'	194	325	123	0.496974348097865	58	67	42	pA_B
est	194	325	123	0.496974348097865	58	67	42	pA_I
à	194	325	123	0.496974348097865	58	67	42	pA_I
dire	194	325	123	0.496974348097865	58	67	42	pA_I
qu'	194	325	123	0.496974348097865	58	67	42	pA_I
il	194	325	123	0.496974348097865	58	67	42	pA_I
faut	NA	NA	NA	0.1358856642488604	52	53	50	pA_I
qu'	386	492	184	0.15885225538949044	62	67	52	pA_I
elle	386	492	184	0.15885225538949044	62	67	52	pA_I
trouve	280	495	251	0.2928240370433741	58	62	54	pA_I
du	223	256	210	0.18564661172024444	56	59	53	pA_I
temps	280	302	273	0.3948170835001861	63	73	48	pA_I
en	327	497	221	0.6150000000000091	67	79	54	pA_I
plus	327	497	221	0.6150000000000091	67	79	54	pA_I
et	426	474	219	0.10092499599994653	59	66	51	pA_I
qu'	272	504	220	0.23183306449976726	67	71	61	pA_I
elle	272	504	220	0.23183306449976726	67	71	61	pA_I
refasse	305	471	105	0.3215322759691617	67	75	62	pA_I
son	374	391	342	0.17990496393514377	64	69	59	pA_I
truc	390	440	340	0.28258900462867587	65	73	59	pA_I
elle	377	424	354	0.4980156329672809	66	73	51	pA_I
même	377	424	354	0.4980156329672809	66	73	51	pA_L
								
c'	248	274	219	0.500699212045447	63	73	39	pA_B
est	248	274	219	0.500699212045447	63	73	39	pA_I
à	248	274	219	0.500699212045447	63	73	39	pA_I
dire	248	274	219	0.500699212045447	63	73	39	pA_I
sans	311	374	252	0.1913672062945011	66	76	59	pA_I
le	369	373	364	0.08038306899231884	67	68	65	pA_I
formateur	335	377	290	0.5282315962350026	67	76	60	pA_I
avec	244	311	223	0.31387674558891376	65	71	59	pA_I
elle	369	397	296	0.15526290284384459	69	72	64	pA_I
au	243	259	233	0.2615975899999512	64	67	60	pA_I
cas	243	259	233	0.2615975899999512	64	67	60	pA_I
où	232	239	225	0.10828658400004088	68	69	66	pA_I
elle	215	227	204	0.13322853585492567	68	70	65	pA_I
a	205	209	200	0.06698589082691342	62	63	61	pA_I
pas	226	269	196	0.14354119462905146	61	64	58	pA_I
compris	265	369	201	0.4683937596890928	56	63	44	pA_L
et	189	195	181	0.2960226486927695	65	72	47	pA_B
euh	184	187	180	0.20478543767080737	63	66	60	pA_I
ça	185	187	185	0.18564661172030128	58	60	54	pA_I
ça	210	214	203	0.18712298003100614	56	62	52	pA_I
enfin	194	387	190	0.45785545450235077	58	67	47	pA_I
en	295	417	232	0.33667228712698716	65	73	57	pA_I
plus	295	417	232	0.33667228712698716	65	73	57	pA_I
des	246	288	234	0.15693837279451373	61	63	58	pA_I
heures	295	320	223	0.26028803292740577	64	70	59	pA_I
qu'	228	321	126	0.15502449019936648	64	67	58	pA_I
elle	228	321	126	0.15502449019936648	64	67	58	pA_I
fait	301	340	243	0.1971299072906163	61	67	53	pA_I
et	NA	NA	NA	0.10334966013294888	60	62	57	pA_I
je	NA	NA	NA	0.10717742532307284	53	56	51	pA_I
te	181	184	179	0.09952189494282493	55	59	49	pA_I
dis	NA	NA	NA	0.1148329557032639	54	55	52	pA_I
qu'	260	261	260	0.2162687332411224	56	60	52	pA_I
elle	260	261	260	0.2162687332411224	56	60	52	pA_I
fait	NA	NA	NA	0.14162731203407475	53	56	49	pA_I
vraiment	251	339	211	0.2880291132302091	57	61	50	pA_I
des	319	339	268	0.18181884653017732	60	64	56	pA_I
heures	255	268	250	0.17894848790621154	60	65	54	pA_I
hein	NA	NA	NA	0.18407061999999996	54	56	51	pA_I
pour	251	254	248	0.12884871902281247	58	60	54	pA_I
le	NA	NA	NA	0.09760801234779137	54	56	51	pA_I
coup	373	438	327	0.28516850666306937	60	66	50	pA_I
euh	120	416	87	0.33774295596629145	56	66	45	pA_I
c'	543	543	543	0.3166254426670889	52	61	40	pA_I
était	543	543	543	0.3166254426670889	52	61	40	pA_I
impressionnant	280	329	80	0.7362241163328918	57	65	45	pA_L
donc	201	203	200	0.20700364800001125	58	65	40	pA_B
du	218	253	200	0.237647652347448	58	66	50	pA_I
coup	218	253	200	0.237647652347448	58	66	50	pA_I
elle	353	521	202	0.10621057598007155	67	68	66	pA_I
est	182	183	182	0.044019299686283375	69	70	69	pA_I
un	183	196	180	0.2239242636213703	62	70	57	pA_I
peu	183	196	180	0.2239242636213703	62	70	57	pA_I
déçue	245	360	186	0.35024051489494923	58	62	53	pA_I
quoi	292	548	218	0.43523230546986724	55	65	41	pA_L
donc	NA	NA	NA	0.23564942399997335	48	54	39	pA_B
ça	192	194	188	0.1178247120000151	55	61	49	pA_I
l'	183	260	175	0.1200864921481184	58	59	58	pA_I
a	183	260	175	0.1200864921481184	58	59	58	pA_I
bien	256	261	249	0.11866072089338786	64	68	59	pA_I
saoulée	283	375	241	0.4153125231268291	62	66	56	pA_I
et	286	366	223	0.1626800205796144	60	62	58	pA_I
puis	92	93	91	0.16650778576973835	55	59	52	pA_I
bon	183	190	179	0.37173665648231236	52	57	45	pA_I
elle	172	173	171	0.16049820714380303	54	61	39	pA_I
est	176	178	173	0.04784706487640733	61	63	60	pA_I
un	179	185	176	0.190722640066042	58	63	54	pA_I
peu	179	185	176	0.190722640066042	58	63	54	pA_I
comme	210	216	207	0.13971342943898435	59	64	52	pA_I
moi	240	248	212	0.14928284241420897	65	68	60	pA_I
tu	249	250	248	0.04784706487635049	61	62	60	pA_I
sais	267	282	247	0.07081365601703737	60	62	59	pA_I
elle	216	272	179	0.0555025952565984	60	61	60	pA_I
a	177	181	174	0.04976094747138404	59	60	57	pA_I
pas	196	547	175	0.13205789905879328	56	58	54	pA_I
trop	547	547	547	0.16459390317464795	50	55	48	pA_I
confiance	NA	NA	NA	0.3196183933741281	52	56	48	pA_I
en	194	195	193	0.09186636456257702	55	58	52	pA_I
elle	201	205	193	0.2424920822576837	56	59	52	pA_I
donc	NA	NA	NA	0.2685145706219032	49	56	44	pA_I
euh	171	181	166	0.3311016889443863	58	62	54	pA_I
du	203	216	183	0.35215439749003963	55	60	48	pA_I
coup	203	216	183	0.35215439749003963	55	60	48	pA_I
euh	184	186	182	0.2655629529550083	54	61	46	pA_I
ça	187	188	186	0.10245338400000037	56	63	50	pA_I
a	185	186	184	0.051226692000000185	62	63	62	pA_I
été	188	197	184	0.10509950817282743	57	62	54	pA_I
un	198	200	197	0.15885225538954728	55	60	51	pA_I
peu	198	200	197	0.15885225538954728	55	60	51	pA_I
la	217	227	209	0.15311060760433293	55	58	50	pA_I
catastrophe	NA	NA	NA	0.6586981608332962	50	56	44	pA_I
la	NA	NA	NA	0.1285075163720535	51	53	46	pA_I
semaine	NA	NA	NA	0.24437704152899187	53	59	50	pA_I
dernière	166	166	166	0.49796919009895646	50	55	42	pA_L
mais	210	219	204	0.28200530099206844	59	75	41	pA_B
bon	251	256	213	0.3329278150079631	69	74	55	pA_I
ils	217	220	215	0.17924279400000387	64	74	48	pA_I
la	214	218	211	0.11949519600000258	74	75	72	pA_I
gardent	231	261	183	0.6056116320694969	60	74	43	pA_I
elle	180	186	178	0.21052708545602172	55	61	42	pA_I
l'	178	180	177	0.12823013386861248	59	61	55	pA_I
a	178	180	177	0.12823013386861248	59	61	55	pA_I
su	192	205	175	0.3540682800850732	56	63	49	pA_I
elle	172	175	170	0.11866072089338786	63	65	60	pA_I
a	175	177	173	0.07655530380219489	62	63	62	pA_I
eu	174	177	171	0.08803859937250991	62	63	60	pA_I
son	181	187	172	0.18181884653017732	57	59	53	pA_I
mois	182	185	179	0.15693837279445688	61	63	59	pA_I
d'	237	455	179	0.25388076570283147	59	65	54	pA_I
essai	237	455	179	0.25388076570283147	59	65	54	pA_I
ils	147	420	126	0.12248848608351182	58	60	56	pA_I
la	178	188	171	0.16076613798458084	58	60	55	pA_I
gardent	220	283	100	0.4700479223571392	58	66	46	pA_L
en	304	351	119	0.7973123389999728	62	75	40	pA_B
plus	304	351	119	0.7973123389999728	62	75	40	pA_I
cette	352	355	350	0.3355144464109685	56	66	43	pA_I
semaine	319	358	244	0.434451349077392	60	65	55	pA_I
elle	169	244	100	0.12823013386861248	63	64	63	pA_I
nous	197	226	103	0.13014401646370288	62	64	59	pA_I
a	198	208	192	0.09569412975275782	63	66	58	pA_I
appelés	217	382	136	0.5606635464265537	59	67	46	pA_I
pour	238	244	235	0.19571230800005424	51	62	41	pA_I
nous	238	241	234	0.1293174968132007	62	64	61	pA_I
dire	260	275	237	0.160766137984524	68	72	64	pA_I
tu	273	276	270	0.057416477851688796	65	70	58	pA_I
sais	196	475	108	0.11225345366875672	63	67	59	pA_I
que	444	516	220	0.04019153449610258	60	61	59	pA_I
normalement	249	383	185	0.5531120699707799	65	69	59	pA_I
quand	196	373	186	0.2220103810262799	63	70	55	pA_I
tu	197	206	185	0.1971299072906163	60	65	57	pA_I
fais	211	213	206	0.1377995468439508	57	67	52	pA_I
une	207	213	197	0.14545507722414186	63	66	59	pA_I
formation	186	205	182	0.44402076205261665	61	67	55	pA_I
comme	246	322	180	0.34067110191966776	63	70	54	pA_I
ça	246	322	180	0.34067110191966776	63	70	54	pA_I
tu	297	322	208	0.15502449019942333	62	65	60	pA_I
es	207	211	205	0.06889977342194698	68	69	66	pA_I
prise	266	314	207	0.5141129482362885	59	66	53	pA_I
automatiquement	228	278	211	0.7339211549999618	62	71	52	pA_I
tu	255	265	209	0.09785615400005554	58	61	55	pA_I
es	202	209	193	0.0978561539999987	61	64	56	pA_I
prise	275	281	262	0.24464038499996832	55	58	53	pA_I
dans	256	262	251	0.10042781070029605	63	66	59	pA_I
l'	235	251	206	0.6824214262996975	57	67	44	pA_I
entreprise	235	251	206	0.6824214262996975	57	67	44	pA_L
								
hm	NA	NA	NA	0.23685847799998783	48	53	42	pA_U
								
tu	205	207	203	0.1327807121559772	53	60	45	pA_B
sais	264	275	206	0.3387572193246342	63	72	52	pA_I
tu	NA	NA	NA	0.1110051905131968	49	51	45	pA_I
fais	196	202	187	0.12057460348842142	55	63	49	pA_I
la	183	193	180	0.1148329557032639	67	70	63	pA_I
formation	197	254	180	0.4861261791438096	64	70	59	pA_I
c'	222	251	126	0.17416331614998626	62	65	57	pA_I
est	222	251	126	0.17416331614998626	62	65	57	pA_I
eux	130	133	127	0.10334966013289204	64	65	63	pA_I
qui	201	241	127	0.1722494335549527	61	65	58	pA_I
te	232	232	232	0.06315812563678946	56	62	52	pA_I
paient	223	232	219	0.15885225538949044	70	74	65	pA_I
la	215	219	213	0.09885627550346499	71	74	69	pA_I
formation	232	262	212	0.7838405683031624	64	72	47	pA_I
ils	185	186	183	0.11498459027507124	53	60	41	pA_I
ont	283	454	183	0.1377995468439508	60	64	54	pA_I
plutôt	249	447	187	0.26028803292740577	64	70	59	pA_I
intérêt	203	211	195	0.35215439749003963	67	71	63	pA_I
de	205	206	204	0.09760801234773453	66	67	65	pA_I
te	211	231	187	0.3015226451157673	70	75	63	pA_I
voilà	331	714	221	0.24128066500003342	71	75	64	pA_I
ils	165	165	165	0.07920853327692612	64	67	61	pA_I
ont	170	174	165	0.1090913079181064	59	62	55	pA_I
plutôt	199	230	169	0.21368923120655836	60	68	54	pA_I
intérêt	181	240	173	0.37129322344060256	63	69	57	pA_I
de	181	181	180	0.07081365601698053	56	58	54	pA_I
t'	186	195	183	0.4325374664823016	60	66	53	pA_I
embaucher	186	195	183	0.4325374664823016	60	66	53	pA_I
à	193	197	192	0.03444988671100191	62	62	60	pA_I
la	231	252	197	0.09952189494282493	65	69	62	pA_I
fin	310	349	257	0.42312783900473505	58	66	44	pA_L
et	196	212	103	0.17463184352209282	58	67	41	pA_B
du	292	403	88	0.485903065477828	61	74	51	pA_I
coup	292	403	88	0.485903065477828	61	74	51	pA_I
là	418	441	380	0.25020261700001356	62	86	41	pA_I
ils	219	226	213	0.16402171499998985	60	64	53	pA_I
vont	212	216	206	0.11505562556283166	62	64	60	pA_I
pas	315	347	211	0.18373272912515404	67	73	54	pA_I
en	341	346	337	0.08995248196765715	66	69	64	pA_I
garder	292	344	266	0.4313677413443884	61	66	48	pA_L
								
ah	NA	NA	NA	0.1567877737680874	49	54	41	pA_B
ouais	250	252	247	0.30358504223192995	54	60	46	pA_L
								
enfin	200	245	190	0.3018383207898978	65	73	43	pA_B
si	258	289	232	0.42541728621006314	56	63	44	pA_I
eux	203	275	138	0.19358664423532446	64	72	43	pA_I
oui	295	349	248	0.36297207362076733	67	70	61	pA_I
peut	303	341	272	0.6124424304174454	61	73	48	pA_I
être	303	341	272	0.6124424304174454	61	73	48	pA_I
mais	202	209	195	0.1626800205796144	60	70	46	pA_I
pas	305	342	207	0.1799049639352006	67	74	59	pA_I
tous	318	342	287	0.42911597621173314	56	64	44	pA_L
ceux	334	334	332	0.2140789258193081	56	67	42	pA_B
qu'	334	342	319	0.14354119462916515	57	58	57	pA_I
ils	334	342	319	0.14354119462916515	57	58	57	pA_I
avaient	285	319	273	0.32469442171975516	63	68	57	pA_I
pris	281	289	273	0.18564661172024444	59	64	54	pA_I
en	227	274	206	0.17990496393508693	65	69	59	pA_I
contrat	211	218	204	0.4937817095241144	61	67	52	pA_I
euh	172	176	169	0.3740092736522911	56	64	42	pA_I
déterm-	186	192	182	0.532006874548415	55	65	39	pA_I
déterminés	200	217	188	0.556939835160847	57	63	50	pA_I
qu'	217	217	217	0.15885225538954728	52	56	48	pA_I
ils	217	217	217	0.15885225538954728	52	56	48	pA_I
étaient	182	190	179	0.2698574459027441	54	59	49	pA_I
censés	216	408	181	0.3177045107789809	59	62	55	pA_I
renouveler	180	224	168	0.7264951402195266	57	66	47	pA_I
hé	186	187	185	0.13126676711931395	57	67	40	pA_I
ben	186	189	183	0.11023314788076277	66	68	63	pA_I
ils	185	186	184	0.08306899421972958	66	67	64	pA_I
renouvellent	249	291	183	0.45292455558853817	64	69	57	pA_I
pas	211	276	205	0.33340615519171024	57	65	45	pA_L
								
d'	NA	NA	NA	0.3769719429999441	47	53	39	pA_B
accord	NA	NA	NA	0.3769719429999441	47	53	39	pA_L
								
bon	189	191	187	0.170572914000104	55	57	51	pA_B
parce	182	183	180	0.26903126833860824	55	59	49	pA_I
que	182	183	180	0.26903126833860824	55	59	49	pA_I
ça	184	187	182	0.16268002057972808	58	63	52	pA_I
va	172	183	167	0.15119672500929937	60	62	57	pA_I
mal	183	195	169	0.17416331614992941	61	65	56	pA_I
aussi	232	235	227	0.38008143392232796	51	57	44	pA_L
								
ouais	246	254	236	0.41033229200002097	50	59	42	pA_U
								
ben	168	173	165	0.10844547431361207	53	62	41	pA_B
de	166	166	166	0.31387674558891376	55	59	52	pA_I
